client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22	common_voice_en_40421178.mp3	ec1e0148a254f8c95a5bdfc84d505236a77ff89cd5b5a7d18916efa33ed2c381	He died a mere six months into his reign.		2	0	thirties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22	common_voice_en_40421227.mp3	ec03166e1c97ea8d7e49eb4903c6043012119a4d82517d00f4d990571b12f9ad	The local council has made concurrent improvements to the surrounding area.		2	0	thirties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
0e158b24aeef0c21c6864108c70ea9fae815e865916fd6fa7a4dca42ad7694d46c3aa47d22d1946623e718ab6f5cdc030f244b0362e5553f81c8f22c25082b22	common_voice_en_40421230.mp3	ec1a4efbad989d61c12fd10a6f7976f93434e5e52cb57c3b641c214c6178f754	Our argument may be briefly indicated in advance as follows.		2	0	thirties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
6adf08aa49153c25710e91c8b2f1e26c38e56daf780b3542d8bb5f298bca9ff34448b4e5ef1d78deef1e9c2732032d9d7fc7f808e569d955abd9ea5ce2a72793	common_voice_en_40524011.mp3	ec68fe81eb0a3d6b3787556b4c8f08143cc460a9361cee60e2c21d72f9cc1ea1	Guinness World Records considers it a production motorcycle.		2	0	thirties				en	
6adf08aa49153c25710e91c8b2f1e26c38e56daf780b3542d8bb5f298bca9ff34448b4e5ef1d78deef1e9c2732032d9d7fc7f808e569d955abd9ea5ce2a72793	common_voice_en_40628887.mp3	ed03df2863567327c985445f73d9674e10a518dfd08310489f0c99272f7f8077	Harmonic functions are the classical example to which the strong maximum principle applies.		2	0	thirties				en	
6adf08aa49153c25710e91c8b2f1e26c38e56daf780b3542d8bb5f298bca9ff34448b4e5ef1d78deef1e9c2732032d9d7fc7f808e569d955abd9ea5ce2a72793	common_voice_en_40671528.mp3	ed30105fbaedd0730faf0e929db13d40d294d2b12af69256ed43f6b3a9c072fd	He also wrote "An Empire of Dust" about the Dust Bowl.		2	0	thirties				en	
806509936c37a605fb961e1f301b05d3adfea0719a669f45fbc0eedc9694f521b0b1b08d48335f72f80932847ededdbe2b38d2135cafa9701d12595cfdf70f21	common_voice_en_40232562.mp3	ea84bbcc28dc69181697e71b4a14300671c1e101d8a12735027f6efd8b1decf2	However, month by month breakdowns for domestic sales of individual car models are available.		2	0	thirties		United States English		en	
806509936c37a605fb961e1f301b05d3adfea0719a669f45fbc0eedc9694f521b0b1b08d48335f72f80932847ededdbe2b38d2135cafa9701d12595cfdf70f21	common_voice_en_40232578.mp3	ea764796382c9f673e0fd22ad85794e07581fb95dbeecbcd9f665b494355fbaf	However it is an atoll by itself geographically.		2	0	thirties		United States English		en	
806509936c37a605fb961e1f301b05d3adfea0719a669f45fbc0eedc9694f521b0b1b08d48335f72f80932847ededdbe2b38d2135cafa9701d12595cfdf70f21	common_voice_en_40232593.mp3	ea6efb72d9f796490b6c0a1ceed924495213b93ee7c796e952cc8bcbf023a95a	It has now ended its third season.		2	0	thirties		United States English		en	
837affb49bfe891be38b87eff6b16ddca14b68196a96b042a83575c790f4cf32ffb5d0706a153247e04a34b3a42d8efff2fe8d60b67d56ccad26120ca6e68444	common_voice_en_40258465.mp3	eab9073721b2cd78910594ec2c774a843f4b6bc90dc4f2a297aa50f40c618c47	The executive wing is headed by the Commissioner.		3	0	sixties		Perceived pronunciation English with no accent,None		en	
837affb49bfe891be38b87eff6b16ddca14b68196a96b042a83575c790f4cf32ffb5d0706a153247e04a34b3a42d8efff2fe8d60b67d56ccad26120ca6e68444	common_voice_en_40258488.mp3	eac18df6008cdb71777822f00a6b2202c586aaecdafac2e44b59de443744bfce	Then, one gives rigorous mathematical constructions of examples satisfying these axioms.		3	0	sixties		Perceived pronunciation English with no accent,None		en	
837affb49bfe891be38b87eff6b16ddca14b68196a96b042a83575c790f4cf32ffb5d0706a153247e04a34b3a42d8efff2fe8d60b67d56ccad26120ca6e68444	common_voice_en_40258492.mp3	eabfd15a21cff861e640d35e48adbda13b03e9abd65d7e92a552a126b0271e8a	The Devonport Leat - a man-made waterchannel - passes nearby.		3	0	sixties		Perceived pronunciation English with no accent,None		en	
848e28812a58fec782e7a2ad3e554b470a69806113ca203eff127ef5d50b173fa4f737b85870f71eda5f697955a315d363dd2610f37d07539be961c3b37cea2a	common_voice_en_40246010.mp3	eab2a5c7f1a75fc45ca32e16e97db9152b65cda4308796302d570a22af967150	"The Ithaca Journal" produces a youth-oriented tabloid-sized publication called "Buzz" every week.		2	0	thirties		United States English		en	
848e28812a58fec782e7a2ad3e554b470a69806113ca203eff127ef5d50b173fa4f737b85870f71eda5f697955a315d363dd2610f37d07539be961c3b37cea2a	common_voice_en_40252483.mp3	eab01230ef597c99ebb864f2ebcbecc2efe4fde16b19cbeaca7f1b2240c61c19	It is one of the thinnest steel and concrete towers in the world.		2	0	thirties		United States English		en	
848e28812a58fec782e7a2ad3e554b470a69806113ca203eff127ef5d50b173fa4f737b85870f71eda5f697955a315d363dd2610f37d07539be961c3b37cea2a	common_voice_en_40252498.mp3	eab399216058cedfa662323bae7de36653cdf88c367665789e41ec13a5811f49	As a teenager in Saint Louis, Missouri he played with Charlie Creath.		2	0	thirties		United States English		en	
db9301cfed7becfe34782ff5cbe472a0baacfc42649f73af53b5fd55c4863134afc53821060f69080354c9b4ceeae45c0bd4b0f096a2077920affd459dc9d21e	common_voice_en_40250428.mp3	eabb60242d5f5ff6c4362b91c19c9d87ee9648fe39c96f7aa7feb6d4c605e751	Graduates of the school are prepared to pursue an artistic and theatric occupation.		2	0	thirties		Canadian English		en	
db9301cfed7becfe34782ff5cbe472a0baacfc42649f73af53b5fd55c4863134afc53821060f69080354c9b4ceeae45c0bd4b0f096a2077920affd459dc9d21e	common_voice_en_40250432.mp3	eab9696fe05264d3b626ba66657f51892ffaf13634a1e4ff9f347381aded42ec	In contrast, the backwash is dominated by the sheet flow and bedload sediment transport.		2	0	thirties		Canadian English		en	
db9301cfed7becfe34782ff5cbe472a0baacfc42649f73af53b5fd55c4863134afc53821060f69080354c9b4ceeae45c0bd4b0f096a2077920affd459dc9d21e	common_voice_en_40250435.mp3	ea7557b8732b760e9b91235738ec693d3288afc5147236ac3e1c9ec0d7ebdecb	Silo is served by Silo High School.		2	0	thirties		Canadian English		en	
ea10c2b2e5254c560652f5fbd84d3cbc0b6f02ebf3b48fbf657a3e90159a0b9957d564d1de683707cc2ad39fc4a1f4582ad409f77944dc94d18b8fe51e3322eb	common_voice_en_40337583.mp3	eb8b58ecf20cdc6790baea5f9e60a86481f09ed28db9eb60bd1b55c4cb8435bf	The drug is administered for seven to ten days.		2	0	teens	female_feminine	United States English		en	
ea10c2b2e5254c560652f5fbd84d3cbc0b6f02ebf3b48fbf657a3e90159a0b9957d564d1de683707cc2ad39fc4a1f4582ad409f77944dc94d18b8fe51e3322eb	common_voice_en_40337597.mp3	eb86f8543d7312c5bbf8e4ce25ea7821ec49660b3213599cfc233f2684e3d9eb	The gardens are open to the public daily.		2	0	teens	female_feminine	United States English		en	
ea10c2b2e5254c560652f5fbd84d3cbc0b6f02ebf3b48fbf657a3e90159a0b9957d564d1de683707cc2ad39fc4a1f4582ad409f77944dc94d18b8fe51e3322eb	common_voice_en_40337623.mp3	eb698bad15fe020cb5fd313f05c2733874560523ec3a19ba13f606849515fac1	Defines the genre.		2	0	teens	female_feminine	United States English		en	
06bc660c7c8326ba12871073ab1232d751863eeab81e36f8c0c928488af5e23dd1ecd4a13de0db3a2e5385693a9f607272bc1df414f56c0e2c1f361924caeff0	common_voice_en_40191901.mp3	ea3bbc7476d5a17865255e4f6c823bd06f552a87995b8ffaa855671589d70207	Therefore, the defendants prevailed, and did not have to pay.		3	0			United States English,Delaware Valley, Pennsylvania		en	
06bc660c7c8326ba12871073ab1232d751863eeab81e36f8c0c928488af5e23dd1ecd4a13de0db3a2e5385693a9f607272bc1df414f56c0e2c1f361924caeff0	common_voice_en_40191922.mp3	ea2ce3aeb36b2883b58f773992ad741172be7e03e823bad4473362330a559700	A local woodcutter discovered a stream that ran with fine sake.		3	0	fifties		United States English,Delaware Valley, Pennsylvania		en	
06bc660c7c8326ba12871073ab1232d751863eeab81e36f8c0c928488af5e23dd1ecd4a13de0db3a2e5385693a9f607272bc1df414f56c0e2c1f361924caeff0	common_voice_en_40197743.mp3	ea416bb177487209b82ad83ab8e6abd2e8cf8ed91475342bd7f3e17be600b193	Kotronas was named by Homer.		3	0	fifties		United States English,Delaware Valley, Pennsylvania		en	
06bc660c7c8326ba12871073ab1232d751863eeab81e36f8c0c928488af5e23dd1ecd4a13de0db3a2e5385693a9f607272bc1df414f56c0e2c1f361924caeff0	common_voice_en_40197745.mp3	ea3860ef4d4cc8e72cb30cc97dd6ed74369ab120ed66e9961f3749fecc4ad35c	Women competed in the steeplechase for the first time.		3	0	fifties		United States English,Delaware Valley, Pennsylvania		en	
a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660	common_voice_en_40204045.mp3	ea47123a4e039cd776563364721448a9901e49b6966df4cfe27d253a1df66122	Polyakov underwent medical assessments before, during, and after the flight.		2	1	sixties	male_masculine	Filipino		en	
a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660	common_voice_en_40356277.mp3	eb8e3d76651cc60d6b8f6ce7919b0ee0060dc9ec954dd1653a350125bef68c2b	A terrorist group called "Crying Lions" takes control of a space-based laser weapon.		2	0	sixties	male_masculine	Filipino		en	
a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660	common_voice_en_40400919.mp3	ebfafa0c9756f7c4611ba1e153ca0ca9333161249a99213d24e847457199e657	They got engaged at Komati Gorge Lodge in Mpumalanga.		2	0	sixties	male_masculine	Filipino		en	
a97730f86fa90560ae105669364412a9ad393b32839d0151236604af188212aab60bf5168a7975fdd0a448dd3131543f5c0032e737a7164b41e9d9d85ffd6660	common_voice_en_40401222.mp3	ebfc55dc0e05c7d1b7663a13adfe1e6ba61b199931fb68c6da6217c03423071b	Please ensure your recording volume is sufficient.		2	0	sixties	male_masculine	Filipino		en	
b74e41cd88c18fe9d2702c0d08813e47267144263899b4a1b43cf84ff881509c79240e90adc491ea4eb707b1aaea0c0f32f3b36be9d60d62dd9cc51eb14be4fa	common_voice_en_40353856.mp3	ebaa1111ac4f712607dd0f0f49068d1f6f343fdaf753b48e67df84b7ae034d96	Until his death, Bettelheim lived in Paris.		2	0			United States English		en	
b74e41cd88c18fe9d2702c0d08813e47267144263899b4a1b43cf84ff881509c79240e90adc491ea4eb707b1aaea0c0f32f3b36be9d60d62dd9cc51eb14be4fa	common_voice_en_40353877.mp3	eb6693805a0210c7180eccf6d0fea7c1f6c9273b1cc7690710c48a4db905fa3f	Rain and wind also cause temporal variation to the phyllosphere microbiome.		2	0			United States English		en	
b74e41cd88c18fe9d2702c0d08813e47267144263899b4a1b43cf84ff881509c79240e90adc491ea4eb707b1aaea0c0f32f3b36be9d60d62dd9cc51eb14be4fa	common_voice_en_40353879.mp3	eb76e052c1f0a1c72e1ea0d1511b6785d550977c1901e1a9ff4cebac369cc730	Casals went on to investigate the Lassa outbreaks in West Africa.		2	0			United States English		en	
b74e41cd88c18fe9d2702c0d08813e47267144263899b4a1b43cf84ff881509c79240e90adc491ea4eb707b1aaea0c0f32f3b36be9d60d62dd9cc51eb14be4fa	common_voice_en_40353889.mp3	eba93ee55c5b07cfd277157305c5d5fc88949c798de5256e56afdcb787bd9476	He took part in the American war of independence.		2	0	teens		United States English		en	
18e587853b9ff55ca835068803c98732e487998512c8690944f67d561aa87b31b0a12634b0b47cd8ac2b08770968b519a8ed9d5313e21f6d1f69c286dada1c52	common_voice_en_40189607.mp3	ea28ba763ab5bfc6403af6d86892e66eb134928861bb6881a25f612742738f4f	They had spent them previous three years in a refugee camp in Sudan.		2	0	fifties	female_feminine	England English,femalepublic school accent, quiet and under articualted finals		en	
18e587853b9ff55ca835068803c98732e487998512c8690944f67d561aa87b31b0a12634b0b47cd8ac2b08770968b519a8ed9d5313e21f6d1f69c286dada1c52	common_voice_en_40189610.mp3	ea36ac8ea1c0dfda5ea755cbdeab431128e582918622296e8e0fb34327ce03fc	She continues to perform regularly at live venues and appears on television and radio.		2	0	fifties	female_feminine	England English,femalepublic school accent, quiet and under articualted finals		en	
18e587853b9ff55ca835068803c98732e487998512c8690944f67d561aa87b31b0a12634b0b47cd8ac2b08770968b519a8ed9d5313e21f6d1f69c286dada1c52	common_voice_en_40189639.mp3	ea382c37359858ffc1611c8d613eb88b1bc325358c61fe16ecb75cedaba4ca22	He was on the post-season roster, where he made one appearance without an at-bat.		2	0	fifties	female_feminine	England English,femalepublic school accent, quiet and under articualted finals		en	
18e587853b9ff55ca835068803c98732e487998512c8690944f67d561aa87b31b0a12634b0b47cd8ac2b08770968b519a8ed9d5313e21f6d1f69c286dada1c52	common_voice_en_40189640.mp3	ea36c21b8308ff6ed4f415828fd3da9d53aae08aa4c78baf5e65fb33dd6e8542	These interactions are joined with other roads.		2	0	fifties	female_feminine	England English,femalepublic school accent, quiet and under articualted finals		en	
18e587853b9ff55ca835068803c98732e487998512c8690944f67d561aa87b31b0a12634b0b47cd8ac2b08770968b519a8ed9d5313e21f6d1f69c286dada1c52	common_voice_en_40210672.mp3	ea6f2261df873dca881b2bc74549124c8ad3d7e2f6d35200ead950a33ff998ae	His older brother was film score composer James Horner.		4	0	fifties	female_feminine	England English,femalepublic school accent, quiet and under articualted finals		en	
f7ed6dee3c380c5cd70e1098d3991ba201ddd9a1eba1c9936c35f81c3e9e2545bd357fd225d5d300e3436e7c1c5abb105d43c8ae4856548d4ce79c3df6526513	common_voice_en_40316162.mp3	eb46934573fc33d94278bd46f15d07e1b7e4da2d46ac674432e253bb53fb0ba1	The Third Test was washed out after only three hours' play.		4	0			United States English		en	
f7ed6dee3c380c5cd70e1098d3991ba201ddd9a1eba1c9936c35f81c3e9e2545bd357fd225d5d300e3436e7c1c5abb105d43c8ae4856548d4ce79c3df6526513	common_voice_en_40316163.mp3	eb4c8221bfb45cb2d2b9ff3108bdcb134f288c5360fc8356ac34393e3cf57f36	Six to eight pairs of nerves are formed.		2	0			United States English		en	
f7ed6dee3c380c5cd70e1098d3991ba201ddd9a1eba1c9936c35f81c3e9e2545bd357fd225d5d300e3436e7c1c5abb105d43c8ae4856548d4ce79c3df6526513	common_voice_en_40316193.mp3	eb376e9aac4631778c663eadfa235158f282c28b33836d70c45483d070515cc9	Consequently, there are also two types of oaths.		2	0			United States English		en	
f7ed6dee3c380c5cd70e1098d3991ba201ddd9a1eba1c9936c35f81c3e9e2545bd357fd225d5d300e3436e7c1c5abb105d43c8ae4856548d4ce79c3df6526513	common_voice_en_40316232.mp3	eb24f23a38ed8a368ae6172c3fc1fe71c69ade82b6f75214315d0b4d8c814cfe	They also vary in the geometry of the glycosidic linkage.		2	0			United States English		en	
f7ed6dee3c380c5cd70e1098d3991ba201ddd9a1eba1c9936c35f81c3e9e2545bd357fd225d5d300e3436e7c1c5abb105d43c8ae4856548d4ce79c3df6526513	common_voice_en_40316252.mp3	eb3583cc4def0e2a333354e8ef2eb2999c11b60ce21cad5a15589d4ccb847c77	The group was renamed "Justice for Kashmir", then renamed "People's Justice Party.		2	0	teens	female_feminine	United States English		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40191876.mp3	ea3b94d2c771d2174227a4cd6ceb5d89d91407e52ada8a59892894fc6ddc7ef6	They are known to be a large amount louder than standard hub-motor fans.		2	0	teens	male_masculine	Vietnam		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40191882.mp3	ea3f00c901565ac2ea2aa32253e774eb8014fbbe4f9dea90ac9154a8fdf16266	Shops of various offerings and items are also set up for people to buy.		2	0	teens	male_masculine	Vietnam		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40191883.mp3	ea33013108241e3bdd619e171580c3e47837e5e5af2fd3ce21cc52d87d6863d2	At the time, May and Ernest Aylen were living apart.		2	0	teens	male_masculine	Vietnam		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40191891.mp3	ea3671bb66e501f44945d6decb060886738320c8c63b87f484727d5383ca7d67	The district government originally opposed the construction of the museum.		2	0	teens	male_masculine	Vietnam		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40191892.mp3	ea38a2cf06e7b99eef5e4e823796aa03b681a89f6f4d89dfa0a367d9a047b72c	His son was taken by one of his ministers and hidden.		2	0	teens	male_masculine	Vietnam		en	
018d3b0534bf0c4c1c86c28da4b5fc60c73e0941400a4f853eb5d2badfd1b9d2f49e0033336b6a4d7a306635d45db4d0f105fb4b0b05cbface5b4810e756e239	common_voice_en_40249817.mp3	eaa4dd3c8014a50a569ebe7b2bc64f5fe3f615d684d1c58c619950289a9aa5a0	Prior to incorporation the town was known as "Blaisdelltown".		2	0	teens	male_masculine	Vietnam		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40357066.mp3	ebba2402e2dd477d19c0c53120af3ee4137332db6135d31a788bd52367f11944	The Carter Center also collaborates with other public and private organizations.		2	0	twenties	female_feminine	England English,New Zealand English		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40357094.mp3	ebc4c700c1e287bbd315239fa115d722d76118e0a63480bce0d5f81dd43c0c81	This is a very simple model of how hole conduction works.		2	0	twenties	female_feminine	England English,New Zealand English		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40381470.mp3	ebec396bba2dedaf8f74ecfddc65d44f116dc56b72a5899a7cbe665aa4c0f296	The process of induction relies entirely on members proposing new members.		2	0	twenties	female_feminine	England English,New Zealand English		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40381480.mp3	ebdd2ac6c745f6a528117c73e519a1b2c45927c412655170ce6fb010911999a2	Macroecology approaches the idea of studying ecosystems using a "top down" approach.		2	0	twenties	female_feminine	England English,New Zealand English		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40381504.mp3	ebc68333ed85f3bcccb06a840975e055f2023b9880b341c25a0c4ade4e571aa2	She wraps the baby in a shawl and leaves the house.		2	0	twenties	female_feminine	England English,New Zealand English		en	
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428	common_voice_en_40381517.mp3	ebe12d9b81b7386c15214ac82583f2a755cee3db23becd004add365ff945f72f	In addition, many can, in theory, support an unlimited number of species.		2	0	twenties	female_feminine	England English,New Zealand English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40329719.mp3	561709ae85039c46cac7b5ad05b97bfbce8c5a8c5885fda82e40f8e38ca5a00d	Wacha nijhoke aihu nimzighane.	general	2	0	teens	female_feminine	United States English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40329790.mp3	eb7f1ae74845ca60c1417b372d9e144a2ac00baef5b91e3e3d7e280f43d83bf7	To the east of the hill is found an Iron Age earthwork.		2	0	teens	female_feminine	United States English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40337525.mp3	eb81a67fb848fd6e74d3a0173bff01c8e2e2ff0d8a33ebebf6fcfd49243dc328	A nighttime version of "Concentration" took over its time slot the following week.		2	0	teens	female_feminine	United States English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40337559.mp3	eb641550978826af678a057109a2278d3a800cd9460d96aaf133513f5bf72769	Senn remained with the club for another season.		2	0	teens	female_feminine	United States English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40337574.mp3	eb53c8f887120a8774f86e2c65b3396fc78d14d2731e45952ac7cfef45a2b7e5	In each case, the adaptation was scripted by Binder and drawn by Joe Orlando.		2	0	teens	female_feminine	United States English		en	
549132dfe2373a523b2e438a09631b36f17258826c1d7cbfd9066e7acd3e0e22b761107ea9196c55b7b161628ce527eada5e5676a11676f4fa536c6dbe271965	common_voice_en_40337611.mp3	eb59c75993c553f34d2ea52a15c52788dd2c1ebf27a0991b70974fd4ac037d80	The dog jumped for joy at the sight of her owner.		4	0	teens	female_feminine	United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529667.mp3	ec967ae2d0382226b14ebfd7e3502d7513531804a5800092df8ec3dd295460b2	His younger brother Aurel trained as an ophthalmologist.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529691.mp3	ec83114837d3a57e234f22b6b4c2d1d1d0051a82377e3c6e7049fb711c4e0404	The upper house is the Senate.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529697.mp3	ec99a0c4760cafa53c5d983aa35661c93ff6e87dac10b352cbff1f214bb04db1	The Japanese bombing raids were also fiercely contested, sometimes with significant Japanese losses.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529699.mp3	ec995291d8995ce5eaed0feb578c59617add74cd413b1af2908729f7b2f60290	As the family argues, Lucy slips out unnoticed, unsure of her future.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529706.mp3	ec9a3f03359cab818a12646e14a163e8ea77267c1514db018d014fafb25833b2	It is brown and green algae, the water plant and the substrate is overgrown.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529739.mp3	ec9eae3ac9621ab3555239df03d5ffa904b47d499423841c6eead4732fe98ed9	Bacteria probably have the largest capacity to utilize amino acids.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529764.mp3	ec943e8eb79951a979113f83557cafa5117c6a4fc0c697ad187010806fe29a4c	She has also played for the Los Angeles Temptation in the Legends Football League.		2	0	thirties		United States English		en	
44b8e924c352d49920096b7ff89567740f205ba30218d762ad21627140337303708212f7cccb0f6f1ac4f04975a945fdc0bb90b5f462e6234952a9d395f763e0	common_voice_en_40529779.mp3	ec92f5b921ed87bcc6398859f2a0b2d1602439aae4c63d8237c2d54abdbc0c2f	He achieved the rank of colonel and died in London.		2	0	thirties		United States English		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40193012.mp3	ea238e187bbce1b1d9da9a42381d20ee41cbfedd19eaaecfc8bfeead6343a222	But the Bride is nowhere to be found.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40193033.mp3	ea2f63537debc7f6e67af4a6740936fbe71dfff7237113d7d0530ddeaa65d37d	These do not require a marriage license.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40193036.mp3	ea29e94089cff385acf6a61a149b21bfbd6df84fb4e394d1862f397d2a14e2d3	He was especially interested in Middle Eastern history and the Jewish Revolts.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40193039.mp3	ea3d0ab1f83bf4ce5db90b4b80a956338331b27914ac92501a5d3f9900f3afa4	Likewise, August also featured one storm.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40193044.mp3	ea3ba6cef2b0e8885a5ad627233a791b33ffc517af77201ed0fc7ff6b72f90cc	Why then strive forward?		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
ff8f23f061245d69de7cccf1ee33e0ebd713c56e08f5a4a2f4732746be391af221f711cf9aee47cf8cc4c6402985c5231bff4ac03eaaa1e1a1cef4e1cdaf2936	common_voice_en_40282523.mp3	eb0968c7db7e2d5ae4509c7d1cad809903a7a37a247d54b77044023422ebc884	Within each queue, packets are forwarded based on First-In-First-Out basis.		2	0	fourties	male_masculine	India and South Asia (India, Pakistan, Sri Lanka)		en	
